Count_Start_Date,Seven_Day_ADT,,,,,,
2016-08-09 00:00:00,235.8571429,,,,,,
2016-09-03 00:00:00,983.5714286,,,,,,
2016-09-03 00:00:00,1118.285714,,,,,,
2016-09-03 00:00:00,266.2857143,,,,,,
2016-08-19 00:00:00,396.4285714,,,,,,
2016-09-03 00:00:00,321.1428571,,,,,,
2016-07-23 00:00:00,424.1428571,,,,,,
,,,,,,,
2016-08-27 00:00:00,14166.71429,,,,,,
2016-09-09 00:00:00,1555.428571,,,,,,
2016-09-08 00:00:00,9893.142857,,,,,,
2016-09-08 00:00:00,8119.857143,,,,,,
2016-09-08 00:00:00,15380.14286,,,,,,
2016-09-07 00:00:00,11449.28571,,,,,,
2016-09-07 00:00:00,6693.428571,,,,,,
2016-09-07 00:00:00,7364.142857,,,,,,
2016-08-25 00:00:00,2531.142857,,,,,,
2016-09-14 00:00:00,11027.14286,,,,,,
2016-09-13 00:00:00,1864.714286,,,,,,
2016-09-13 00:00:00,2030.428571,,,,,,
2016-09-01 00:00:00,1235.714286,,,,,,
2016-09-08 00:00:00,7690.857143,,,,,,
2016-09-08 00:00:00,9748.142857,,,,,,
2016-08-17 00:00:00,366.7142857,,,,,,
2016-09-06 00:00:00,12986.28571,,,,,,
2016-09-06 00:00:00,12189.71429,,,,,,
2016-09-14 00:00:00,14697.57143,,,,,,
2016-09-09 00:00:00,2289,,,,,,
2016-09-09 00:00:00,2029.285714,,,,,,
2016-09-01 00:00:00,212.4285714,,,,,,
2016-09-07 00:00:00,1626.285714,,,,,,
2016-08-27 00:00:00,23846.28571,,,,,,
2016-08-23 00:00:00,6983.428571,,,,,,
2016-08-17 00:00:00,4039.857143,,,,,,
2016-08-17 00:00:00,4947.285714,,,,,,
2016-08-17 00:00:00,2007.285714,,,,,,
2016-08-17 00:00:00,3546.857143,,,,,,
2016-09-07 00:00:00,2515.428571,,,,,,
2016-09-02 00:00:00,1862.571429,,,,,,
2016-09-02 00:00:00,1562.857143,,,,,,
2016-09-14 00:00:00,12516.14286,,,,,,
2016-09-14 00:00:00,11161.57143,,,,,,
2016-08-23 00:00:00,14939,,,,,,
2016-08-23 00:00:00,14408.85714,,,,,,
2016-08-31 00:00:00,6905.714286,,,,,,
2016-09-06 00:00:00,10175.42857,,,,,,
2016-09-06 00:00:00,9927.142857,,,,,,
2016-09-01 00:00:00,708.4285714,,,,,,
2016-08-25 00:00:00,3117.571429,,,,,,
2016-08-25 00:00:00,4775.285714,,,,,,
2016-09-13 00:00:00,3424,,,,,,
2016-09-13 00:00:00,211.8571429,,,,,,
2016-08-30 00:00:00,16299.14286,,,,,,
2016-08-30 00:00:00,18200.42857,,,,,,
2016-08-30 00:00:00,16685.28571,,,,,,
2016-08-20 00:00:00,5298,,,,,,
2016-08-20 00:00:00,4931.285714,,,,,,
2016-09-03 00:00:00,234.1428571,,,,,,
2016-08-13 00:00:00,28306.71429,,,,,,
2016-08-27 00:00:00,4387.714286,,,,,,
2016-08-27 00:00:00,18053.42857,,,,,,
2016-08-27 00:00:00,11278.71429,,,,,,
2016-09-09 00:00:00,3683.285714,,,,,,
2016-09-19 00:00:00,168.5714286,,,,,,
2016-09-19 00:00:00,1292.142857,,,,,,
2016-09-19 00:00:00,1743.142857,,,,,,
2016-09-19 00:00:00,3467.285714,,,,,,
2016-09-19 00:00:00,893.4285714,,,,,,
2016-09-08 00:00:00,174.1428571,,,,,,
2016-09-09 00:00:00,2767.428571,,,,,,
2016-08-28 00:00:00,15575.85714,,,,,,
2016-09-09 00:00:00,4274.142857,,,,,,
2016-09-09 00:00:00,3760.857143,,,,,,
2016-09-08 00:00:00,13476.14286,,,,,,
2016-09-08 00:00:00,13231.14286,,,,,,
2016-09-09 00:00:00,3762.428571,,,,,,
2016-09-09 00:00:00,2728.714286,,,,,,
2016-09-09 00:00:00,2084,,,,,,
2016-09-09 00:00:00,4119.857143,,,,,,
2016-09-09 00:00:00,2380,,,,,,
2016-08-27 00:00:00,3051,,,,,,
2016-08-27 00:00:00,14674.71429,,,,,,
2016-09-19 00:00:00,188.4285714,,,,,,
2016-09-19 00:00:00,91.14285714,,,,,,
2016-08-15 00:00:00,15123,,,,,,
2016-09-19 00:00:00,889.7142857,,,,,,
2016-08-28 00:00:00,11295.42857,,,,,,
2016-08-28 00:00:00,11085.85714,,,,,,
2016-09-19 00:00:00,608.1428571,,,,,,
2016-08-29 00:00:00,30864.42857,,,,,,
2016-08-28 00:00:00,23910.28571,,,,,,
2016-08-27 00:00:00,1554.714286,,,,,,
2016-09-10 00:00:00,268.1428571,,,,,,
2016-08-27 00:00:00,16525.57143,,,,,,
2016-09-08 00:00:00,5192.285714,,,,,,
2016-08-28 00:00:00,13003.57143,,,,,,
2016-08-28 00:00:00,14437.42857,,,,,,
2016-09-19 00:00:00,1802.857143,,,,,,
2016-09-19 00:00:00,1715.857143,,,,,,
2016-09-19 00:00:00,1360.428571,,,,,,
2016-09-19 00:00:00,1771.142857,,,,,,
2016-08-28 00:00:00,4807.571429,,,,,,
2016-09-09 00:00:00,163.7142857,,,,,,
2016-08-27 00:00:00,13713.85714,,,,,,
2016-08-28 00:00:00,11033.85714,,,,,,
2016-09-09 00:00:00,500,,,,,,
2016-09-09 00:00:00,327,,,,,,
2016-08-27 00:00:00,15547,,,,,,
2016-08-27 00:00:00,15652.85714,,,,,,
2016-08-27 00:00:00,15274.14286,,,,,,
2016-09-09 00:00:00,1713.428571,,,,,,
2016-09-08 00:00:00,1165.571429,,,,,,
2016-09-19 00:00:00,83.85714286,,,,,,
2016-09-08 00:00:00,1724.428571,,,,,,
2016-09-09 00:00:00,433,,,,,,
2016-09-09 00:00:00,380.2857143,,,,,,
2016-09-08 00:00:00,529,,,,,,
2016-09-09 00:00:00,1732.142857,,,,,,
2016-09-09 00:00:00,1999.571429,,,,,,
2016-08-28 00:00:00,6963.571429,,,,,,
2016-09-19 00:00:00,3356,,,,,,
2016-09-09 00:00:00,605,,,,,,
2016-09-09 00:00:00,473.4285714,,,,,,
2016-09-09 00:00:00,163,,,,,,
2016-09-08 00:00:00,4216.714286,,,,,,
2016-09-08 00:00:00,5296.857143,,,,,,
2016-09-08 00:00:00,2989.285714,,,,,,
2016-09-08 00:00:00,6803.571429,,,,,,
2016-09-08 00:00:00,3640.285714,,,,,,
2016-09-08 00:00:00,4883,,,,,,
2016-09-19 00:00:00,2430,,,,,,
2016-09-19 00:00:00,1609.714286,,,,,,
2016-09-19 00:00:00,619.2857143,,,,,,
2016-09-19 00:00:00,486.1428571,,,,,,
2016-09-19 00:00:00,255.7142857,,,,,,
2016-09-19 00:00:00,596.7142857,,,,,,
2016-09-19 00:00:00,1880,,,,,,
2016-08-27 00:00:00,1763.857143,,,,,,
2016-08-27 00:00:00,14470.28571,,,,,,
2016-08-27 00:00:00,13932.42857,,,,,,
2016-09-06 00:00:00,13162.42857,,,,,,
2016-08-27 00:00:00,11392.42857,,,,,,
2016-09-19 00:00:00,1296.857143,,,,,,
2016-08-28 00:00:00,1854.142857,,,,,,
2016-08-28 00:00:00,14624.28571,,,,,,
2016-08-28 00:00:00,14935,,,,,,
2016-08-28 00:00:00,14214,,,,,,
2016-09-09 00:00:00,80.85714286,,,,,,
2016-09-08 00:00:00,613.5714286,,,,,,
2016-09-08 00:00:00,1136.571429,,,,,,
2016-08-28 00:00:00,14332.71429,,,,,,
2016-08-28 00:00:00,14232.28571,,,,,,
2016-08-28 00:00:00,13372.85714,,,,,,
2016-08-28 00:00:00,13966.42857,,,,,,
2016-09-08 00:00:00,1149.285714,,,,,,
2016-08-28 00:00:00,14384.57143,,,,,,
2016-09-08 00:00:00,2385.142857,,,,,,
2016-09-08 00:00:00,2438.571429,,,,,,
2016-08-26 00:00:00,11653,,,,,,
2016-08-28 00:00:00,9353.285714,,,,,,
2016-08-28 00:00:00,8765.714286,,,,,,
2016-08-28 00:00:00,16656.57143,,,,,,
2016-09-19 00:00:00,823,,,,,,
2016-08-28 00:00:00,6248.714286,,,,,,
2016-08-27 00:00:00,5611.571429,,,,,,
2016-08-27 00:00:00,3817.285714,,,,,,
2016-09-02 00:00:00,3692.428571,,,,,,
2016-08-12 00:00:00,1908.285714,,,,,,
2016-09-02 00:00:00,2749.857143,,,,,,
2016-09-03 00:00:00,2413.142857,,,,,,
2016-08-17 00:00:00,304.7142857,,,,,,
2016-08-24 00:00:00,1115.571429,,,,,,
2016-08-16 00:00:00,1177.714286,,,,,,
2016-08-24 00:00:00,12470.85714,,,,,,
2016-08-15 00:00:00,19599,,,,,,
2016-08-15 00:00:00,19736.14286,,,,,,
2016-08-15 00:00:00,13709,,,,,,
2016-08-15 00:00:00,26882.28571,,,,,,
2016-08-18 00:00:00,35544.57143,,,,,,
2016-08-23 00:00:00,328.7142857,,,,,,
2016-08-16 00:00:00,4236.857143,,,,,,
2016-09-01 00:00:00,2083.142857,,,,,,
2016-08-15 00:00:00,13256.14286,,,,,,
2016-08-15 00:00:00,18899,,,,,,
2016-08-15 00:00:00,21300.71429,,,,,,
2016-08-12 00:00:00,27986.57143,,,,,,
2016-08-12 00:00:00,15743.85714,,,,,,
2016-08-31 00:00:00,12136.71429,,,,,,
2016-08-30 00:00:00,3626.285714,,,,,,
2016-08-23 00:00:00,3566.857143,,,,,,
2016-08-27 00:00:00,4811,,,,,,
2016-09-01 00:00:00,1979.428571,,,,,,
2016-08-24 00:00:00,9307.285714,,,,,,
2016-08-24 00:00:00,13539.71429,,,,,,
2016-08-27 00:00:00,1811.714286,,,,,,
2016-09-09 00:00:00,10337.71429,,,,,,
2016-09-09 00:00:00,5586.571429,,,,,,
2016-09-02 00:00:00,3547.428571,,,,,,
2016-08-16 00:00:00,365.4285714,,,,,,
2016-09-15 00:00:00,638.7142857,,,,,,
2016-08-24 00:00:00,44459.42857,,,,,,
2016-09-01 00:00:00,32374.85714,,,,,,
2016-08-24 00:00:00,30051.57143,,,,,,
2016-08-24 00:00:00,43768.42857,,,,,,
2016-09-01 00:00:00,2115.285714,,,,,,
2016-09-02 00:00:00,3114.571429,,,,,,
2016-08-18 00:00:00,1062.857143,,,,,,
2016-08-12 00:00:00,8816.428571,,,,,,
2016-09-01 00:00:00,1326.142857,,,,,,
2016-08-18 00:00:00,10313.71429,,,,,,
2016-08-18 00:00:00,17372.14286,,,,,,
2016-08-24 00:00:00,4255.571429,,,,,,
2016-08-30 00:00:00,1595,,,,,,
2016-08-27 00:00:00,14436.85714,,,,,,
2016-09-14 00:00:00,13918.85714,,,,,,
2016-09-09 00:00:00,9741.142857,,,,,,
2016-09-09 00:00:00,14204,,,,,,
2016-09-09 00:00:00,17360.57143,,,,,,
2016-09-09 00:00:00,16748.71429,,,,,,
2016-09-19 00:00:00,28552.85714,,,,,,
2016-09-12 00:00:00,20483.85714,,,,,,
2016-09-07 00:00:00,35871,,,,,,
2016-08-24 00:00:00,358.8571429,,,,,,
2016-08-24 00:00:00,2022.428571,,,,,,
2016-09-01 00:00:00,2258.285714,,,,,,
2016-09-02 00:00:00,3937.571429,,,,,,
2016-08-24 00:00:00,17559.71429,,,,,,
2016-08-16 00:00:00,2424.428571,,,,,,
2016-08-24 00:00:00,10028.85714,,,,,,
2016-08-12 00:00:00,13374.57143,,,,,,
2016-08-12 00:00:00,14423.28571,,,,,,
2016-08-18 00:00:00,13865.42857,,,,,,
2016-08-24 00:00:00,763.5714286,,,,,,
2016-08-18 00:00:00,15676.28571,,,,,,
2016-08-24 00:00:00,21317.28571,,,,,,
2016-08-17 00:00:00,1391,,,,,,
2016-08-12 00:00:00,7277.428571,,,,,,
2016-09-07 00:00:00,28392.42857,,,,,,
2016-09-01 00:00:00,28686.14286,,,,,,
2016-08-31 00:00:00,19131.85714,,,,,,
2016-08-31 00:00:00,28409.85714,,,,,,
2016-09-01 00:00:00,28063.71429,,,,,,
2016-09-07 00:00:00,25782.14286,,,,,,
2016-08-27 00:00:00,3349.857143,,,,,,
2016-09-07 00:00:00,17298.57143,,,,,,
2016-09-07 00:00:00,24006.14286,,,,,,
2016-09-07 00:00:00,21405.85714,,,,,,
2016-09-09 00:00:00,23634.42857,,,,,,
2016-09-09 00:00:00,27447.85714,,,,,,
2016-08-31 00:00:00,17053.85714,,,,,,
2016-08-31 00:00:00,17241.71429,,,,,,
2016-08-12 00:00:00,12898.42857,,,,,,
2016-08-16 00:00:00,2310.285714,,,,,,
2016-08-18 00:00:00,14360.14286,,,,,,
2016-09-19 00:00:00,27858.42857,,,,,,
2016-08-18 00:00:00,5371,,,,,,
2016-08-19 00:00:00,10526.57143,,,,,,
2016-08-19 00:00:00,16331,,,,,,
2016-08-24 00:00:00,253.2857143,,,,,,
2016-08-31 00:00:00,20370.28571,,,,,,
2016-09-07 00:00:00,1465.714286,,,,,,
2016-08-15 00:00:00,14597,,,,,,
2016-08-12 00:00:00,6360.142857,,,,,,
2016-08-17 00:00:00,3493.428571,,,,,,
2016-08-17 00:00:00,3583.714286,,,,,,
2016-08-17 00:00:00,2274,,,,,,
2016-08-17 00:00:00,2584.142857,,,,,,
2016-08-18 00:00:00,10959.28571,,,,,,
2016-08-24 00:00:00,12567.85714,,,,,,
2016-08-17 00:00:00,3441.571429,,,,,,
2016-08-17 00:00:00,6731.142857,,,,,,
2016-08-18 00:00:00,5116.285714,,,,,,
2016-09-09 00:00:00,2997.428571,,,,,,
2016-09-08 00:00:00,41406.28571,,,,,,
2016-09-09 00:00:00,10108.71429,,,,,,
2016-08-24 00:00:00,8764.142857,,,,,,
2016-08-18 00:00:00,12837.42857,,,,,,
2016-08-16 00:00:00,3015.571429,,,,,,
2016-08-17 00:00:00,14703.28571,,,,,,
2016-08-23 00:00:00,1931.571429,,,,,,
2016-08-18 00:00:00,21744.42857,,,,,,
2016-08-12 00:00:00,6852.571429,,,,,,
2016-08-16 00:00:00,482.2857143,,,,,,
2016-08-16 00:00:00,1673.428571,,,,,,
2016-08-27 00:00:00,23409.14286,,,,,,
2016-08-16 00:00:00,6760.857143,,,,,,
2016-08-19 00:00:00,11747.28571,,,,,,
2016-08-23 00:00:00,4476.571429,,,,,,
2016-09-09 00:00:00,24218.14286,,,,,,
2016-09-07 00:00:00,14082.42857,,,,,,
2016-08-12 00:00:00,8451.428571,,,,,,
2016-08-23 00:00:00,1496.571429,,,,,,
2016-08-12 00:00:00,7074.857143,,,,,,
2016-08-12 00:00:00,13589.57143,,,,,,
2016-08-19 00:00:00,21194.14286,,,,,,
2016-08-19 00:00:00,21523.57143,,,,,,
2016-08-19 00:00:00,26587.71429,,,,,,
2016-08-19 00:00:00,20982,,,,,,
2016-08-30 00:00:00,14092.14286,,,,,,
2016-09-07 00:00:00,3700.142857,,,,,,
2016-08-31 00:00:00,7229.428571,,,,,,
2016-08-31 00:00:00,5122.857143,,,,,,
2016-09-19 00:00:00,2488.714286,,,,,,
2016-09-19 00:00:00,2476.714286,,,,,,
2016-08-31 00:00:00,19757.85714,,,,,,
2016-08-28 00:00:00,14662.57143,,,,,,
2016-08-27 00:00:00,4977,,,,,,
2016-10-12 00:00:00,5644.571429,,,,,,
2016-10-11 00:00:00,658.5714286,,,,,,
2016-10-11 00:00:00,1766.142857,,,,,,
2016-10-12 00:00:00,1936.714286,,,,,,
2016-10-12 00:00:00,614.1428571,,,,,,
2016-10-12 00:00:00,374.2857143,,,,,,
2016-10-12 00:00:00,2472,,,,,,
2016-10-11 00:00:00,3822.857143,,,,,,
2016-10-12 00:00:00,5414.857143,,,,,,
2016-10-12 00:00:00,524.7142857,,,,,,
2016-10-12 00:00:00,663.7142857,,,,,,
2016-10-11 00:00:00,8853.142857,,,,,,
2016-10-13 00:00:00,11511,,,,,,
2016-10-12 00:00:00,5242.571429,,,,,,
2016-10-13 00:00:00,23270.57143,,,,,,
2016-10-13 00:00:00,23884.42857,,,,,,
2016-10-13 00:00:00,25051.71429,,,,,,
2016-09-17 00:00:00,3488.857143,,,,,,
2016-10-13 00:00:00,17124.28571,,,,,,
2016-10-12 00:00:00,3087.142857,,,,,,
2016-10-11 00:00:00,9980,,,,,,
2016-10-13 00:00:00,22458,,,,,,
2016-10-14 00:00:00,7064.571429,,,,,,
2016-10-14 00:00:00,11656.42857,,,,,,
2016-10-14 00:00:00,7267.714286,,,,,,
2016-10-14 00:00:00,10813.42857,,,,,,
2016-09-17 00:00:00,6104.285714,,,,,,
2016-09-14 00:00:00,3020.571429,,,,,,
2016-10-14 00:00:00,12876.42857,,,,,,
2016-10-12 00:00:00,7459.142857,,,,,,
2016-10-14 00:00:00,25296.71429,,,,,,
2016-10-15 00:00:00,24996.71429,,,,,,
2016-10-15 00:00:00,24088.14286,,,,,,
2016-10-14 00:00:00,12477.57143,,,,,,
2016-10-14 00:00:00,6349.714286,,,,,,
2016-10-12 00:00:00,491.7142857,,,,,,
2016-10-12 00:00:00,424,,,,,,
2016-10-12 00:00:00,5507.571429,,,,,,
2016-09-17 00:00:00,8663.857143,,,,,,
2016-07-26 00:00:00,7844.714286,,,,,,
2016-10-12 00:00:00,4964.714286,,,,,,
2016-10-12 00:00:00,14327.14286,,,,,,
2016-10-12 00:00:00,18682.42857,,,,,,
2016-09-15 00:00:00,1545.428571,,,,,,
2016-10-12 00:00:00,9551.857143,,,,,,
2016-10-14 00:00:00,20173.57143,,,,,,
2016-10-14 00:00:00,19657.85714,,,,,,
2016-09-13 00:00:00,34636.28571,,,,,,
2016-09-13 00:00:00,34675.57143,,,,,,
2016-09-14 00:00:00,24507.28571,,,,,,
2016-10-14 00:00:00,13328.85714,,,,,,
2016-10-13 00:00:00,4107.857143,,,,,,
2016-09-17 00:00:00,7132.428571,,,,,,
2016-10-11 00:00:00,10398.28571,,,,,,
2016-09-15 00:00:00,11259.57143,,,,,,
2016-09-12 00:00:00,22519.85714,,,,,,
2016-09-12 00:00:00,13822.57143,,,,,,
2016-10-15 00:00:00,14848.42857,,,,,,
2016-09-12 00:00:00,14668.71429,,,,,,
2016-10-15 00:00:00,14511.71429,,,,,,
2016-09-12 00:00:00,18358.57143,,,,,,
2016-09-12 00:00:00,19594.14286,,,,,,
2016-09-14 00:00:00,23169.71429,,,,,,
2016-09-13 00:00:00,15982.57143,,,,,,
2016-09-13 00:00:00,20997.85714,,,,,,
2016-09-13 00:00:00,12202.28571,,,,,,
2016-10-12 00:00:00,3190.142857,,,,,,
2016-09-17 00:00:00,8602.714286,,,,,,
2016-09-15 00:00:00,15824.14286,,,,,,
2016-09-15 00:00:00,6462.142857,,,,,,
2016-09-14 00:00:00,14241.71429,,,,,,
2016-09-14 00:00:00,15605,,,,,,
2016-10-11 00:00:00,10172.57143,,,,,,
2016-09-14 00:00:00,22024.71429,,,,,,
2016-10-12 00:00:00,18782,,,,,,
2016-09-15 00:00:00,19387.85714,,,,,,
2016-10-12 00:00:00,6819.714286,,,,,,
2016-10-12 00:00:00,7367,,,,,,
2016-10-13 00:00:00,18030.57143,,,,,,
2016-10-13 00:00:00,18283.42857,,,,,,
2016-09-14 00:00:00,10201.28571,,,,,,
2016-10-13 00:00:00,18991.14286,,,,,,
2016-10-13 00:00:00,21769.85714,,,,,,
2016-10-13 00:00:00,12948.85714,,,,,,
2016-09-14 00:00:00,12006.42857,,,,,,
2016-10-12 00:00:00,8311.857143,,,,,,
2016-09-14 00:00:00,8219,,,,,,
2016-10-12 00:00:00,5469.714286,,,,,,
2016-10-12 00:00:00,6207.142857,,,,,,
2016-10-11 00:00:00,498.4285714,,,,,,
2016-10-13 00:00:00,4759,,,,,,
2016-09-14 00:00:00,31665.28571,,,,,,
2016-10-13 00:00:00,33941.71429,,,,,,
2016-09-14 00:00:00,11208.71429,,,,,,
2016-09-14 00:00:00,12300,,,,,,
2016-10-11 00:00:00,4701.285714,,,,,,
2016-10-11 00:00:00,1624.571429,,,,,,
2016-10-11 00:00:00,3735.142857,,,,,,
2016-10-11 00:00:00,2075.285714,,,,,,
2016-10-12 00:00:00,1872.857143,,,,,,
2016-10-12 00:00:00,16658.42857,,,,,,
2016-10-12 00:00:00,16249,,,,,,
2016-10-12 00:00:00,17250,,,,,,
2016-10-11 00:00:00,963.5714286,,,,,,
2016-10-11 00:00:00,1010.428571,,,,,,
2016-10-13 00:00:00,27027.28571,,,,,,
2016-10-13 00:00:00,24786.14286,,,,,,
2016-10-11 00:00:00,309,,,,,,
2016-10-11 00:00:00,923.8571429,,,,,,
2016-10-11 00:00:00,1372.428571,,,,,,
2016-10-11 00:00:00,793.8571429,,,,,,
2016-10-11 00:00:00,431.8571429,,,,,,
2016-10-12 00:00:00,14215.71429,,,,,,
2016-10-11 00:00:00,363.1428571,,,,,,
2016-10-11 00:00:00,10648.14286,,,,,,
2016-10-11 00:00:00,5690.142857,,,,,,
2016-10-11 00:00:00,6217.428571,,,,,,
2016-10-11 00:00:00,10577.14286,,,,,,
2016-10-12 00:00:00,18000,,,,,,
2016-10-12 00:00:00,10750.28571,,,,,,
2016-10-12 00:00:00,13808.42857,,,,,,
2016-10-12 00:00:00,9717.571429,,,,,,
2016-10-12 00:00:00,9694.571429,,,,,,
2016-10-11 00:00:00,6015.285714,,,,,,
2016-10-11 00:00:00,12160.14286,,,,,,
2016-10-11 00:00:00,10946.28571,,,,,,
2016-10-11 00:00:00,12906.42857,,,,,,
2016-10-20 00:00:00,14454.85714,,,,,,
2016-10-28 00:00:00,20916,,,,,,
2016-10-28 00:00:00,11356.71429,,,,,,
2016-10-19 00:00:00,10906.28571,,,,,,
2016-10-19 00:00:00,12151.28571,,,,,,
2016-10-21 00:00:00,7507.285714,,,,,,
2016-10-21 00:00:00,9306.428571,,,,,,
2016-10-11 00:00:00,34693.57143,,,,,,
2016-10-28 00:00:00,14933.14286,,,,,,
2016-10-15 00:00:00,254.5714286,,,,,,
2016-10-20 00:00:00,4891.142857,,,,,,
2016-10-12 00:00:00,25264.85714,,,,,,
2016-10-12 00:00:00,14349.71429,,,,,,
2016-10-11 00:00:00,13665.28571,,,,,,
2016-10-12 00:00:00,30333.85714,,,,,,
2016-10-11 00:00:00,35623.71429,,,,,,
2016-10-12 00:00:00,21204.71429,,,,,,
2016-10-12 00:00:00,390.1428571,,,,,,
2016-10-20 00:00:00,14531.14286,,,,,,
2016-10-20 00:00:00,7468.285714,,,,,,
2016-10-13 00:00:00,5077.142857,,,,,,
2016-10-13 00:00:00,8982.857143,,,,,,
2016-09-13 00:00:00,114,,,,,,
2016-10-13 00:00:00,35284.85714,,,,,,
2016-10-13 00:00:00,28425.57143,,,,,,
2016-10-15 00:00:00,29260.85714,,,,,,
2016-10-19 00:00:00,8696.142857,,,,,,
2016-10-15 00:00:00,1633.571429,,,,,,
2016-10-28 00:00:00,534.4285714,,,,,,
2016-10-28 00:00:00,2802.714286,,,,,,
2016-10-28 00:00:00,1840.571429,,,,,,
2016-10-28 00:00:00,2368.857143,,,,,,
2016-10-28 00:00:00,5294.142857,,,,,,
2016-11-02 00:00:00,3943.714286,,,,,,
2016-11-02 00:00:00,369.4285714,,,,,,
2016-11-01 00:00:00,1567.285714,,,,,,
2016-10-11 00:00:00,8141.285714,,,,,,
2016-11-10 00:00:00,911.1428571,,,,,,
2016-11-10 00:00:00,1095.857143,,,,,,
2016-11-10 00:00:00,929.1428571,,,,,,
2016-11-10 00:00:00,1096.714286,,,,,,
2016-11-09 00:00:00,4622.142857,,,,,,
2016-11-10 00:00:00,20990,,,,,,
2016-11-10 00:00:00,15423.14286,,,,,,
2016-11-10 00:00:00,2755.571429,,,,,,
2016-10-28 00:00:00,12829.85714,,,,,,
2016-11-06 00:00:00,17268.42857,,,,,,
2016-11-14 00:00:00,714.1428571,,,,,,
2016-11-10 00:00:00,15206.14286,,,,,,
2016-11-10 00:00:00,18056.14286,,,,,,
2016-11-01 00:00:00,4640.428571,,,,,,
2016-11-02 00:00:00,1250.142857,,,,,,
2016-10-15 00:00:00,5743.285714,,,,,,
2016-10-15 00:00:00,1527.428571,,,,,,
2016-11-21 00:00:00,2118,,,,,,
2016-10-15 00:00:00,7792.714286,,,,,,
2016-11-11 00:00:00,8339.142857,,,,,,
2016-11-11 00:00:00,11990.85714,,,,,,
2016-11-11 00:00:00,12976,,,,,,
2016-11-02 00:00:00,9281.714286,,,,,,
2016-11-07 00:00:00,514.5714286,,,,,,
2016-11-01 00:00:00,13449,,,,,,
2016-11-01 00:00:00,18625,,,,,,
2016-11-01 00:00:00,16759.42857,,,,,,
2016-11-01 00:00:00,16731.57143,,,,,,
2016-11-11 00:00:00,4355.857143,,,,,,
2016-11-11 00:00:00,10806.28571,,,,,,
2016-10-29 00:00:00,18096,,,,,,
2016-11-11 00:00:00,15545,,,,,,
2016-11-02 00:00:00,17816.42857,,,,,,
2016-11-02 00:00:00,17805.71429,,,,,,
2016-11-02 00:00:00,37444,,,,,,
2016-11-07 00:00:00,695,,,,,,
2016-11-01 00:00:00,23959,,,,,,
2016-11-01 00:00:00,24871.28571,,,,,,
2016-11-01 00:00:00,20767.85714,,,,,,
2016-11-02 00:00:00,21962.85714,,,,,,
2016-11-10 00:00:00,23437.71429,,,,,,
2016-10-17 00:00:00,1296.428571,,,,,,
2016-10-29 00:00:00,2904.857143,,,,,,
2016-10-28 00:00:00,2178,,,,,,
2016-10-28 00:00:00,6920.428571,,,,,,
2016-11-07 00:00:00,1026,,,,,,
2016-11-02 00:00:00,2444.428571,,,,,,
2016-11-01 00:00:00,6893.142857,,,,,,
2016-11-11 00:00:00,4434.714286,,,,,,
2016-11-02 00:00:00,26976,,,,,,
2016-11-03 00:00:00,35471.28571,,,,,,
2016-11-10 00:00:00,15756.28571,,,,,,
2016-11-03 00:00:00,2732,,,,,,
2016-11-10 00:00:00,118.7142857,,,,,,
2016-10-29 00:00:00,6916.714286,,,,,,
2016-10-27 00:00:00,1684.428571,,,,,,
2016-10-27 00:00:00,12961.14286,,,,,,
2016-11-10 00:00:00,12826.14286,,,,,,
2016-11-14 00:00:00,18759.14286,,,,,,
2016-11-14 00:00:00,28348.28571,,,,,,
2016-11-14 00:00:00,23653.85714,,,,,,
2016-10-28 00:00:00,1468.428571,,,,,,
2016-10-29 00:00:00,302.5714286,,,,,,
2016-11-11 00:00:00,1968,,,,,,
2016-11-01 00:00:00,4862.285714,,,,,,
2016-11-01 00:00:00,3771.857143,,,,,,
2016-11-07 00:00:00,2342.428571,,,,,,
2016-10-28 00:00:00,2718,,,,,,
2016-10-17 00:00:00,10690.85714,,,,,,
2016-10-17 00:00:00,21719,,,,,,
2016-10-17 00:00:00,5368.714286,,,,,,
2016-10-17 00:00:00,10195.14286,,,,,,
2016-10-28 00:00:00,3643.714286,,,,,,
2016-10-31 00:00:00,5413.142857,,,,,,
2016-11-01 00:00:00,8283.714286,,,,,,
2016-11-01 00:00:00,19778.85714,,,,,,
2016-11-01 00:00:00,21109.85714,,,,,,
2016-10-31 00:00:00,15165.57143,,,,,,
2016-11-01 00:00:00,9303.142857,,,,,,
2016-11-01 00:00:00,9072,,,,,,
2016-11-02 00:00:00,4566.142857,,,,,,
2016-10-28 00:00:00,2268,,,,,,
2016-11-07 00:00:00,3657,,,,,,
2016-10-31 00:00:00,15025.57143,,,,,,
2016-11-10 00:00:00,160.4285714,,,,,,
2016-10-17 00:00:00,10659.28571,,,,,,
2016-11-10 00:00:00,847.2857143,,,,,,
2016-10-28 00:00:00,9554,,,,,,
2016-11-07 00:00:00,460.5714286,,,,,,
2016-11-02 00:00:00,7134.142857,,,,,,
2016-11-01 00:00:00,7468.142857,,,,,,
2016-11-11 00:00:00,10717.14286,,,,,,
2016-11-10 00:00:00,8604.285714,,,,,,
2016-11-07 00:00:00,2528.428571,,,,,,
2016-10-31 00:00:00,14553.14286,,,,,,
2016-11-07 00:00:00,1623.142857,,,,,,
2016-10-27 00:00:00,6452.857143,,,,,,
2016-11-07 00:00:00,4390,,,,,,
